labeled-data\nop4\img0467.png,267.65529516718414,306.7909125220882,269.3022611470431,291.96821870335737,275.06664207654956,279.615973854415,280.0075400161265,262.32283106589574,285.77192094563287,242.55923930758803,290.71281888520986,226.0895795089982,296.47719981471624,207.97295373054948,263.53788021753667,291.96821870335737,261.06743124774823,279.615973854415,258.59698227795974,260.67586508603677,259.42046526788926,242.55923930758803,257.7734992880303,222.79564754928026,255.3030503182418,201.38508981111357
labeled-data\nop4\img0480.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop4\img0544.png,,,,,,,,,,,,,,,144.95632966769023,245.02968827737647,144.1328466777607,227.7365454888572,141.66239770797227,216.20778362984436,141.66239770797227,204.67902177083153,,,,
labeled-data\nop4\img0575.png,352.47404312992154,232.67744342843417,354.1210091097805,217.03126661977387,353.297526119851,198.91464084132508,351.650560139992,181.6214980528058,351.650560139992,165.15183825421605,348.3566281802741,153.62307639520316,,,350.00359416013305,217.85474960970333,350.82707715006256,198.91464084132508,349.1801111702036,181.6214980528058,348.3566281802741,169.26925320386346,344.23921323062666,151.97611041534418,,
labeled-data\nop4\img0695.png,,,297.30068280464576,290.3212527234984,301.41809775429317,274.6750759148381,301.41809775429317,257.3819331263188,303.88854672408166,241.7357563176585,304.7120297140111,220.32519857949183,,,285.77192094563287,290.3212527234984,285.77192094563287,277.96900787455604,281.65450599598546,257.3819331263188,280.0075400161265,240.08879033779954,279.18405702619697,220.32519857949183,277.537091046338,199.7381238312546
labeled-data\nop4\img0719.png,384.5898797371716,324.0840553106075,392.001226646537,310.08484448180616,397.76560757604346,296.08563365300483,403.52998850554985,277.1455248846266,406.0004374753383,260.67586508603677,407.6474034551973,243.3827222975175,410.9413354149153,221.9721645593508,378.8254988076652,312.5552934515946,374.70808385801774,296.90911664293435,368.12021993858184,279.615973854415,364.0028049889344,263.14631405582526,363.1793219990049,247.50013724716496,358.2384240594279,222.79564754928026
labeled-data\nop4\img0794.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop4\img0860.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop4\img0872.png,,,279.18405702619697,330.6719192300434,284.1249549657739,318.31967438110104,286.5954039355624,301.8500145825112,288.24236991542136,290.3212527234984,296.47719981471624,268.9106949853317,301.41809775429317,252.44103518674189,270.12574413697257,330.6719192300434,264.3613632074662,320.79012335088953,260.2439482578187,309.26136149187664,252.8326013484533,292.7917016932869,244.59777144915842,274.6750759148381,231.4220436102866,247.50013724716496
labeled-data\nop4\img1286.png,256.95001629810076,273.85159292490863,266.8318121772546,256.55845013638935,275.06664207654956,241.7357563176585,283.30147197584444,220.32519857949183,289.88933589528034,197.2676748614661,299.7711317744342,173.38666815351093,309.6529276535881,145.38824649590828,256.1265333081713,255.73496714645984,258.59698227795974,242.55923930758803,262.7143972276072,224.44261352913924,265.18484619739564,195.62070888160713,270.9492271269021,168.445770213934,278.3605740362675,134.6829676268249
labeled-data\nop4\img1519.png,302.2415807442227,301.8500145825112,309.6529276535881,290.3212527234984,313.7703426032355,278.79249086448556,319.53472353274196,262.32283106589574,323.6521384823894,245.85317126730598,331.0634853917548,228.5600284787867,,,307.1824786837996,287.85080375370995,312.12337662337654,277.1455248846266,315.4173085830945,259.8523820961073,322.0051725025304,245.02968827737647,328.59303642196636,226.91306249892773,,
labeled-data\nop4\img1626.png,315.4173085830945,283.7333888040625,322.0051725025304,269.73417797526116,328.59303642196636,254.91148415653038,334.35741735147275,238.44182435794056,339.2983152910497,221.9721645593508,,,,,319.53472353274196,268.0872119954022,325.2991044622484,252.44103518674189,331.8869683816843,236.79485837808159,336.0043833313317,221.9721645593508,,,,
labeled-data\nop4\img1672.png,149.89722760726715,324.90753830053694,149.89722760726715,305.1439465422292,155.6616085367736,288.6742867436394,154.83812554684408,274.6750759148381,,,,,,,142.48588069790173,304.3204635522997,140.8389147180428,291.1447357134279,139.19194873818378,273.0281099349791,136.72149976839532,258.20541611624833,,,,
