labeled-data\nop18\img0540.png,,,,,390.2745266781412,366.49345955249566,391.9268502581756,354.1010327022375,395.23149741824443,340.05628227194495,397.7099827882961,323.5330464716007,401.8407917383821,311.96678141135976,,,377.88209982788305,368.14578313253014,375.4036144578314,354.9271944922547,371.27280550774526,340.88244406196213,368.7943201376937,329.31617900172114,364.6635111876076,318.57607573149744
labeled-data\nop18\img0584.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop18\img0632.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop18\img0689.png,,,,,386.9698795180724,348.31790017211705,391.1006884681584,336.7516351118761,393.57917383821007,324.35920826161794,396.8838209982789,316.92375215146296,402.6669535283994,307.8359724612737,,,375.4036144578314,349.97022375215147,372.92512908777974,341.7086058519793,367.14199655765924,330.1423407917384,361.35886402753874,321.0545611015491,358.0542168674699,313.6191049913941
labeled-data\nop18\img0728.png,,,,,,,,,372.09896729776256,308.6621342512909,373.7512908777969,300.40051635111877,381.1867469879519,285.529604130809,,,,,,,339.87865748709123,313.6191049913941,337.4001721170397,304.53132530120484,330.7908777969019,291.31273666092943
labeled-data\nop18\img0875.png,,,,,297.7444061962135,279.7464716006885,297.7444061962135,253.30929432013772,299.39672977624787,235.13373493975905,305.17986230636836,208.69655765920828,,,,,294.43975903614466,280.5726333907057,294.43975903614466,254.1354561101549,294.43975903614466,235.13373493975905,297.7444061962135,209.52271944922552,,
labeled-data\nop18\img0884.png,,,,,312.6153184165232,290.48657487091225,316.74612736660936,264.87555938037866,316.74612736660936,239.26454388984513,316.74612736660936,212.82736660929436,,,,,305.17986230636836,291.31273666092943,303.527538726334,266.5278829604131,303.527538726334,240.0907056798623,310.1368330464717,213.65352839931154,,
labeled-data\nop18\img0897.png,,,,,322.52925989672985,356.57951807228915,324.1815834767642,332.62082616179003,327.48623063683306,308.6621342512909,324.1815834767642,280.5726333907057,,,,,311.78915662650604,355.75335628227197,310.1368330464717,333.4469879518073,316.74612736660936,306.18364888123926,318.3984509466437,279.7464716006885,,
labeled-data\nop18\img0936.png,,,,,343.18330464716007,380.5382099827883,349.79259896729786,361.53648881239246,360.53270223752156,337.5777969018933,367.14199655765924,322.70688468158346,375.4036144578314,304.53132530120484,,,313.4414802065405,383.0166953528399,305.17986230636836,364.8411359724613,298.5705679862307,338.4039586919105,291.1351118760758,316.92375215146296,287.8304647160069,303.7051635111876
labeled-data\nop18\img1480.png,,,338.22633390705687,323.5330464716007,338.22633390705687,301.22667814113595,338.22633390705687,278.0941480206541,337.4001721170397,251.6569707401033,334.09552495697073,231.8290877796902,332.4432013769364,209.52271944922552,325.8339070567987,323.5330464716007,325.8339070567987,303.7051635111876,318.3984509466437,282.2249569707401,316.74612736660936,250.83080895008607,322.52925989672985,230.1767641996558,327.48623063683306,210.3488812392427
labeled-data\nop18\img1485.png,,,332.4432013769364,334.27314974182445,330.7908777969019,312.79294320137694,331.6170395869192,292.96506024096385,329.13855421686753,265.7017211703959,329.13855421686753,240.0907056798623,,,329.9647160068847,334.27314974182445,329.13855421686753,312.79294320137694,329.9647160068847,291.31273666092943,326.6600688468159,266.5278829604131,325.8339070567987,240.0907056798623,,
labeled-data\nop18\img1793.png,,,315.9199655765922,413.58468158347677,318.3984509466437,392.9306368330465,316.74612736660936,369.7981067125645,315.0938037865749,341.7086058519793,312.6153184165232,317.7499139414802,,,307.65834767642,414.410843373494,301.8752151462995,394.58296041308085,300.22289156626505,370.62426850258174,306.00602409638554,340.88244406196213,308.4845094664372,317.7499139414802,,
labeled-data\nop18\img1820.png,,,,,,,,,,,,,,,,,,,,,,,,,,
