labeled-data\uvfp9\img0752.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp9\img0786.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp9\img0819.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp9\img0863.png,391.1006884681584,213.65352839931154,391.1006884681584,200.43493975903618,386.9698795180724,183.08554216867475,382.83907056798625,162.43149741824442,,,,,,,386.9698795180724,200.43493975903618,384.49139414802073,183.08554216867475,382.0129087779691,165.73614457831331,,,,,,
labeled-data\uvfp9\img0879.png,,,363.0111876075732,327.6638554216868,361.35886402753874,308.6621342512909,360.53270223752156,294.61738382099827,,,,,,,358.8803786574871,327.6638554216868,357.2280550774527,309.4882960413081,358.8803786574871,292.96506024096385,,,,,,
labeled-data\uvfp9\img1007.png,308.4845094664372,347.4917383820998,307.65834767642,327.6638554216868,306.83218588640284,307.00981067125645,306.00602409638554,286.3557659208262,303.527538726334,261.5709122203098,299.39672977624787,237.6122203098107,293.61359724612737,216.95817555938038,296.9182444061962,337.5777969018933,285.35197934595533,321.8807228915663,271.3072289156627,305.3574870912221,256.43631669535284,289.660413080895,239.08691910499144,264.0493975903615,222.56368330464718,245.04767641996557
labeled-data\uvfp9\img1044.png,306.83218588640284,297.9220309810671,306.00602409638554,278.0941480206541,303.527538726334,255.78777969018932,302.7013769363167,234.30757314974187,299.39672977624787,208.69655765920828,,,,,302.7013769363167,278.92030981067126,301.04905335628234,254.96161790017214,301.04905335628234,235.13373493975905,296.092082616179,208.69655765920828,,,,
labeled-data\uvfp9\img1073.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp9\img1090.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp9\img1176.png,396.0576592082617,259.9185886402754,398.53614457831327,242.56919104991397,396.0576592082617,220.26282271944928,391.1006884681584,196.3041308089501,383.66523235800344,172.345438898451,,,,,391.9268502581756,243.39535283993115,389.44836488812393,221.9151462994837,382.83907056798625,197.95645438898453,378.70826161790023,173.17160068846817,,,,
labeled-data\uvfp9\img1231.png,294.43975903614466,347.4917383820998,296.092082616179,330.9685025817556,295.26592082616185,315.2714285714286,291.1351118760758,294.61738382099827,,,,,,,288.65662650602417,332.62082616179003,283.69965576592085,313.6191049913941,278.74268502581765,298.74819277108435,274.6118760757315,283.05111876075733,268.828743545611,271.4848537005164,262.21944922547334,254.96161790017214
labeled-data\uvfp9\img1241.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp9\img1369.png,,,,,,,,,,,,,,,,,,,,,,,,,,
