labeled-data\uvfp11\img201.png,334.09552495697073,389.62598967297765,343.18330464716007,376.40740103270224,356.40189328743554,359.884165232358,364.6635111876076,345.83941480206545,378.70826161790023,336.7516351118761,391.9268502581756,317.7499139414802,404.31927710843377,298.74819277108435,338.22633390705687,376.40740103270224,344.00946643717737,359.884165232358,344.83562822719455,339.2301204819277,345.66179001721173,323.5330464716007,350.61876075731504,309.4882960413081,358.8803786574871,295.4435456110155
labeled-data\uvfp11\img238.png,327.48623063683306,396.23528399311533,339.05249569707405,380.5382099827883,350.61876075731504,366.49345955249566,360.53270223752156,356.57951807228915,375.4036144578314,342.53476764199655,382.83907056798625,327.6638554216868,391.1006884681584,311.96678141135976,336.5740103270224,378.88588640275384,339.05249569707405,364.01497418244406,337.4001721170397,351.6225473321859,337.4001721170397,339.2301204819277,344.00946643717737,322.70688468158346,353.9234079173839,306.18364888123926
labeled-data\uvfp11\img270.png,344.83562822719455,373.92891566265064,353.0972461273667,359.0580034423408,363.0111876075732,347.4917383820998,372.92512908777974,336.7516351118761,384.49139414802073,322.70688468158346,395.23149741824443,307.8359724612737,402.6669535283994,294.61738382099827,339.87865748709123,356.57951807228915,340.7048192771085,340.88244406196213,336.5740103270224,326.83769363166954,337.4001721170397,312.79294320137694,334.92168674698803,297.0958691910499,332.4432013769364,281.3987951807229
labeled-data\uvfp11\img327.png,350.61876075731504,386.3213425129088,358.8803786574871,373.92891566265064,368.7943201376937,362.36265060240964,378.70826161790023,350.79638554216865,391.9268502581756,334.27314974182445,401.0146299483649,313.6191049913941,410.92857142857156,295.4435456110155,355.57573149741825,370.62426850258174,362.18502581755604,357.4056798623064,360.53270223752156,340.05628227194495,364.6635111876076,321.0545611015491,375.4036144578314,309.4882960413081,,
labeled-data\uvfp11\img352.png,363.8373493975904,356.57951807228915,373.7512908777969,343.3609294320138,386.9698795180724,330.1423407917384,396.0576592082617,314.44526678141136,405.14543889845106,302.0528399311532,410.92857142857156,284.70344234079175,416.71170395869194,270.65869191049916,361.35886402753874,340.88244406196213,360.53270223752156,321.0545611015491,363.0111876075732,305.3574870912221,363.8373493975904,287.1819277108434,364.6635111876076,259.9185886402754,,
labeled-data\uvfp11\img357.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp11\img358.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp11\img367.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp11\img381.png,,,,,,,348.1402753872634,380.5382099827883,363.0111876075732,368.14578313253014,377.88209982788305,356.57951807228915,,,,,,,,,,,,,,
labeled-data\uvfp11\img391.png,300.22289156626505,418.54165232358,311.78915662650604,411.10619621342516,320.8769363166954,402.844578313253,332.4432013769364,393.7567986230637,346.4879518072289,383.0166953528399,360.53270223752156,371.450430292599,,,306.83218588640284,407.80154905335627,313.4414802065405,397.0614457831325,,,,,,,,
labeled-data\uvfp11\img394.png,,,323.35542168674704,415.2370051635112,333.26936316695355,406.97538726333903,346.4879518072289,397.0614457831325,,,,,,,319.224612736661,411.93235800344235,326.6600688468159,402.0184165232358,,,,,,,,
labeled-data\uvfp11\img409.png,367.14199655765924,352.4487091222031,377.05593803786576,343.3609294320138,381.1867469879519,334.27314974182445,392.7530120481928,321.0545611015491,403.4931153184166,308.6621342512909,410.10240963855426,297.0958691910499,415.0593803786576,282.2249569707401,370.4466437177281,341.7086058519793,374.5774526678142,330.1423407917384,377.88209982788305,317.7499139414802,379.5344234079174,302.8790017211704,,,,
labeled-data\uvfp11\img415.png,358.0542168674699,364.01497418244406,368.7943201376937,354.1010327022375,375.4036144578314,346.66557659208263,382.83907056798625,332.62082616179003,390.2745266781412,320.22839931153186,397.7099827882961,309.4882960413081,402.6669535283994,300.40051635111877,363.8373493975904,351.6225473321859,369.6204819277109,342.53476764199655,370.4466437177281,328.49001721170396,,,,,,
