labeled-data\nop5\img0879.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop5\img0915.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop5\img1273.png,323.6521384823894,288.6742867436394,339.2983152910497,277.96900787455604,353.297526119851,261.4993480759663,363.1793219990049,240.91227332772905,373.06111787815877,226.91306249892773,387.88381169688955,211.26688569026743,396.1186415961845,188.2093619722417,309.6529276535881,277.96900787455604,298.94764878450474,262.32283106589574,289.88933589528034,245.85317126730598,277.537091046338,224.44261352913924,270.9492271269021,207.14947074061996,263.53788021753667,189.03284496217123
labeled-data\nop5\img1387.png,336.0043833313317,240.91227332772905,340.1217982809792,223.61913053920978,337.6513493111907,203.03205579097255,340.1217982809792,182.44498104273532,339.2983152910497,157.74049134485062,,,,,335.18090034140226,223.61913053920978,335.18090034140226,200.56160682118406,336.82786632126124,181.6214980528058,336.82786632126124,157.74049134485062,,,,
labeled-data\nop5\img1531.png,334.35741735147275,231.85396043850466,344.23921323062666,218.67823259963285,345.0626962205561,194.7972258916776,349.1801111702036,173.38666815351093,352.47404312992154,147.03521247576725,354.1210091097805,114.91937586851719,,,330.24000240182534,218.67823259963285,326.12258745217787,193.97374290174815,327.76955343203684,173.38666815351093,327.76955343203684,149.50566144555575,,,,
labeled-data\nop5\img1606.png,340.94528127090865,203.03205579097255,343.41573024069714,183.26846403266478,342.5922472507677,161.8579062944981,344.23921323062666,138.80038257647237,344.23921323062666,119.86027380809412,,,,,336.82786632126124,184.0919470225943,336.82786632126124,162.68138928442755,336.0043833313317,138.80038257647237,,,,,,
labeled-data\nop5\img1778.png,,,326.9460704421074,296.08563365300483,327.76955343203684,278.79249086448556,327.76955343203684,259.8523820961073,330.24000240182534,243.3827222975175,,,,,314.59382559316504,297.7325996328638,312.94685961330606,282.90990581413297,312.12337662337654,261.4993480759663,312.94685961330606,243.3827222975175,,,,
labeled-data\nop5\img2022.png,,,357.41494106949847,246.67665425723544,356.59145807956895,224.44261352913924,353.297526119851,201.38508981111357,350.00359416013305,180.79801506287635,347.5331451903446,164.32835526428653,,,337.6513493111907,247.50013724716496,339.2983152910497,226.0895795089982,336.0043833313317,204.67902177083153,334.35741735147275,184.0919470225943,337.6513493111907,165.15183825421605,,
labeled-data\nop5\img2043.png,,,356.59145807956895,273.85159292490863,357.41494106949847,253.2645181766714,355.7679750896395,233.50092641836363,351.650560139992,210.4434027003379,,,,,336.82786632126124,273.0281099349791,337.6513493111907,255.73496714645984,336.82786632126124,237.6183413680111,337.6513493111907,211.26688569026743,,,,
labeled-data\nop5\img2102.png,,,373.8846008680882,319.1431573710305,378.8254988076652,303.49698056237025,385.4133627271011,283.7333888040625,392.8247096364665,262.32283106589574,397.76560757604346,239.26530734787008,401.88302252569093,220.32519857949183,353.297526119851,322.43708933074845,348.3566281802741,304.3204635522997,345.88617921048564,286.203837773851,342.5922472507677,265.6167630256137,338.4748323011202,242.55923930758803,,
labeled-data\nop5\img2228.png,,,346.7096622004151,352.08247696821013,347.5331451903446,338.90674912933827,345.88617921048564,324.90753830053694,345.88617921048564,311.73181046166513,345.88617921048564,294.43866767314586,,,342.5922472507677,352.9059599581396,345.0626962205561,338.90674912933827,345.0626962205561,325.7310212904664,343.41573024069714,311.73181046166513,342.5922472507677,293.6151846832164,,
labeled-data\nop5\img2435.png,329.4165194118958,283.7333888040625,335.18090034140226,268.0872119954022,340.94528127090865,251.61755219681243,343.41573024069714,235.1478923982226,343.41573024069714,217.85474960970333,,,,,321.18168951260094,267.2637290054727,314.59382559316504,251.61755219681243,312.94685961330606,235.97137538815213,312.12337662337654,217.85474960970333,,,,
labeled-data\nop5\img2451.png,331.0634853917548,290.3212527234984,332.7104513716138,275.4985589047676,337.6513493111907,259.8523820961073,338.4748323011202,238.44182435794056,335.18090034140226,222.79564754928026,,,,,326.9460704421074,276.32204189469707,320.3582065226714,259.8523820961073,316.240791573024,242.55923930758803,317.06427456295347,225.26609651906875,,,,
