labeled-data\uvfp7\img0389.png,265.5240963855422,274.78950086058524,274.6118760757315,267.3540447504303,284.52581755593803,257.44010327022374,291.1351118760758,249.17848537005165,296.9182444061962,238.4383820998279,303.527538726334,227.69827882960413,,,261.39328743545616,262.39707401032706,258.0886402753873,250.00464716006888,258.0886402753873,238.4383820998279,264.697934595525,226.04595524956972,269.6549053356283,218.61049913941486,276.264199655766,208.69655765920828
labeled-data\uvfp7\img0410.png,225.04216867469884,237.6122203098107,229.9991394148021,223.56746987951811,233.30378657487094,209.52271944922552,235.7822719449226,192.17332185886403,236.60843373493978,178.12857142857143,234.95611015490536,158.3006884681584,232.47762478485376,139.2989672977625,221.73752151463,225.21979345955253,218.4328743545611,213.65352839931154,213.47590361445785,192.17332185886403,214.3020654044751,174.8239242685026,214.3020654044751,159.95301204819282,218.4328743545611,139.2989672977625
labeled-data\uvfp7\img0447.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp7\img0484.png,306.00602409638554,225.21979345955253,315.9199655765922,215.30585197934596,322.52925989672985,204.5657487091222,330.7908777969019,193.8256454388985,333.26936316695355,178.95473321858867,336.5740103270224,167.38846815834773,339.87865748709123,157.47452667814116,298.5705679862307,215.30585197934596,295.26592082616185,210.3488812392427,293.61359724612737,201.26110154905336,295.26592082616185,187.21635111876077,295.26592082616185,180.6070567986231,301.04905335628234,165.73614457831331
labeled-data\uvfp7\img0489.png,285.35197934595533,217.78433734939762,296.9182444061962,203.73958691910502,305.17986230636836,190.5209982788296,,,,,,,,,278.74268502581765,212.00120481927712,274.6118760757315,198.78261617900176,270.4810671256455,191.34716006884685,272.95955249569715,183.08554216867475,273.78571428571433,170.69311531841657,282.0473321858865,155.82220309810674
labeled-data\uvfp7\img0516.png,272.95955249569715,240.91686746987955,282.0473321858865,227.69827882960413,287.8304647160069,214.47969018932878,291.961273666093,200.43493975903618,294.43975903614466,189.69483648881243,295.26592082616185,177.30240963855425,298.5705679862307,161.60533562822724,267.17641996557666,226.87211703958695,266.35025817555936,214.47969018932878,264.697934595525,199.60877796901894,265.5240963855422,188.8686746987952,267.17641996557666,178.12857142857143,272.95955249569715,166.5623063683305
labeled-data\uvfp7\img0555.png,320.8769363166954,319.4022375215146,330.7908777969019,307.00981067125645,335.7478485370052,292.96506024096385,,,338.22633390705687,281.3987951807229,344.00946643717737,267.3540447504303,345.66179001721173,250.00464716006888,315.0938037865749,305.3574870912221,313.4414802065405,291.31273666092943,312.6153184165232,278.92030981067126,315.9199655765922,264.0493975903615,318.3984509466437,252.48313253012049,,
labeled-data\uvfp7\img0699.png,,,,,,,397.7099827882961,416.8893287435456,404.31927710843377,398.713769363167,408.4500860585199,378.05972461273666,415.88554216867476,350.79638554216865,,,,,372.92512908777974,412.7585197934595,372.92512908777974,394.58296041308085,377.88209982788305,373.1027538726334,,
labeled-data\uvfp7\img0745.png,280.395008605852,316.0975903614458,293.61359724612737,305.3574870912221,300.22289156626505,296.26970740103275,314.2676419965577,284.70344234079175,320.8769363166954,271.4848537005164,327.48623063683306,252.48313253012049,334.92168674698803,235.13373493975905,282.87349397590367,302.8790017211704,282.0473321858865,288.83425129087783,284.52581755593803,271.4848537005164,291.961273666093,254.1354561101549,299.39672977624787,240.0907056798623,310.1368330464717,228.52444061962137
labeled-data\uvfp7\img0869.png,271.3072289156627,343.3609294320138,282.0473321858865,326.83769363166954,291.1351118760758,311.96678141135976,299.39672977624787,295.4435456110155,305.17986230636836,278.92030981067126,308.4845094664372,262.39707401032706,311.78915662650604,246.70000000000005,269.6549053356283,325.1853700516351,270.4810671256455,302.8790017211704,276.264199655766,283.05111876075733,282.87349397590367,268.1802065404475,292.7874354561102,250.00464716006888,300.22289156626505,234.30757314974187
labeled-data\uvfp7\img0910.png,250.65318416523237,396.23528399311533,261.39328743545616,391.278313253012,277.91652323580035,382.1905335628227,292.7874354561102,369.7981067125645,306.83218588640284,359.0580034423408,321.70309810671256,345.83941480206545,334.92168674698803,330.1423407917384,251.4793459552496,384.66901893287434,253.9578313253012,369.7981067125645,256.43631669535284,354.1010327022375,263.0456110154905,340.05628227194495,268.828743545611,331.7946643717728,278.74268502581765,321.0545611015491
labeled-data\uvfp7\img0966.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp7\img1012.png,,,,,,,,,,,,,,,,,,,,,,,,,,
