labeled-data\nop1\img0478.png,388.70729468681907,304.3204635522997,400.2360565458319,287.02732076378044,409.29436943505624,273.0281099349791,418.3526823242807,258.20541611624833,429.88144418329347,241.7357563176585,442.2336890322359,225.26609651906875,455.4094168711077,198.09115785139562,374.70808385801774,287.85080375370995,366.47325395872286,269.73417797526116,360.7088730292164,262.32283106589574,348.3566281802741,243.3827222975175,340.1217982809792,228.5600284787867,326.12258745217787,207.14947074061996
labeled-data\nop1\img0661.png,406.0004374753383,155.27004237506213,410.9413354149153,143.7412805160493,421.64661428399864,128.095103707389,428.23447820343455,109.97847792894026,435.64582511279997,105.8610629792928,443.0571720221654,89.39140318070298,450.4685189315308,71.27477740225424,395.295158606255,143.7412805160493,382.9429137573126,131.38903566710695,372.23763488822925,115.74285885844665,359.06190704935744,102.56713101957484,350.82707715006256,93.50881813035045,342.5922472507677,77.86264132169015
labeled-data\nop1\img0709.png,357.41494106949847,130.5655526771775,361.53235601914594,118.21330782823514,366.47325395872286,103.3906140095043,371.4141518982998,88.56792019077352,373.06111787815877,74.5687093619722,,,,,352.47404312992154,119.0367908181646,347.5331451903446,103.3906140095043,345.88617921048564,90.2148861706325,343.41573024069714,73.74522637204268,,,,
labeled-data\nop1\img0742.png,400.2360565458319,361.14078985743447,410.11785242498576,346.3180960387037,424.1170632537871,329.84843624011387,437.2927910926589,310.9083274717356,448.8215529516718,291.1447357134279,455.4094168711077,275.4985589047676,466.11469574019105,251.61755219681243,390.35426066667804,348.7885450084922,382.11943076738316,332.31888520990236,374.70808385801774,314.2022594314536,368.12021993858184,296.08563365300483,358.2384240594279,277.96900787455604,346.7096622004151,260.67586508603677
labeled-data\nop1\img0841.png,,,,,,,,,,,,,266.00832918732516,218.67823259963285,,,245.42125443908793,280.43945684434453,242.95080546929944,263.14631405582526,240.480356499511,248.32362023709442,238.0099075297225,231.85396043850466,242.12732247936998,217.03126661977387
labeled-data\nop1\img0851.png,278.3605740362675,346.3180960387037,286.5954039355624,334.78933417969085,295.6537168247868,316.67270840124206,303.06506373415215,298.55608262279327,310.47641064351757,281.262939834274,319.53472353274196,263.9697970457547,330.24000240182534,245.85317126730598,270.12574413697257,335.6128171696203,261.8909142376777,318.31967438110104,256.95001629810076,301.8500145825112,246.2447374290174,281.262939834274,232.24552660021607,261.4993480759663,222.3637307210622,245.85317126730598
labeled-data\nop1\img0923.png,382.9429137573126,249.97058621695345,387.0603287069601,230.20699445864568,397.76560757604346,205.50250476076098,401.0595395357614,190.6798109420302,411.7648184048448,169.26925320386346,412.5883013947743,143.7412805160493,413.4117843847037,114.91937586851719,368.9437029285113,241.7357563176585,351.650560139992,226.91306249892773,334.35741735147275,210.4434027003379,317.06427456295347,189.03284496217123,297.30068280464576,175.0336341333699,276.71360805640853,152.7995934052737
labeled-data\nop1\img0975.png,356.59145807956895,344.6711300588447,355.7679750896395,326.5545042803959,354.94449209971,307.61439551201767,351.650560139992,288.6742867436394,347.5331451903446,269.73417797526116,338.4748323011202,245.85317126730598,322.0051725025304,221.14868156942129,343.41573024069714,332.31888520990236,332.7104513716138,315.0257424213831,323.6521384823894,296.90911664293435,314.59382559316504,280.43945684434453,303.88854672408166,258.20541611624833,304.7120297140111,228.5600284787867
labeled-data\nop1\img1010.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop1\img1035.png,447.99806996174226,221.14868156942129,457.0563828509667,204.67902177083153,464.467729760332,191.50329393195966,470.2321106898385,179.15104908301737,475.9964916193449,165.9753212441455,480.1139065689924,150.3291444354852,,,427.41099521350503,207.97295373054948,419.1761653142102,193.15025991181864,410.11785242498576,180.79801506287635,398.589090565973,169.26925320386346,385.4133627271011,156.9170083549211,375.5315668479472,143.7412805160493
labeled-data\nop1\img1047.png,362.3558390090754,284.55687179399195,372.23763488822925,270.5576609651907,375.5315668479472,259.8523820961073,378.8254988076652,243.3827222975175,382.9429137573126,229.38351146871616,390.35426066667804,215.3843006399149,390.35426066667804,202.20857280104303,350.00359416013305,273.85159292490863,340.94528127090865,260.67586508603677,327.76955343203684,247.50013724716496,317.887757552883,236.79485837808159,306.3589956938701,226.0895795089982,298.1241657945752,214.56081764998538
labeled-data\nop1\img1062.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop1\img1138.png,,,,,,,,,,,,,,,,,,,,,,,,,,
