scorer,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000,DeepCut_resnet50_vocalJun10shuffle1_1030000
labeled-data\nop7\img1715.png,368.4596195220947,370.52952003479004,0.9984416365623474,367.39389157295227,358.94054770469666,0.9999998807907104,365.42366564273834,343.81756234169006,0.9999997615814209,362.1806387901306,330.7711924314499,0.9999995231628418,359.5099184513092,319.0473721027374,1.0,357.4449899196625,311.0657114982605,1.0,357.689044713974,304.0996208190918,0.011299878358840942,364.6225845217705,358.65962529182434,0.9999997615814209,358.7346706390381,345.39250659942627,1.0,354.5816251039505,334.6125650405884,1.0,350.38258028030396,324.63809019327164,1.0,348.5946390032768,315.821725577116,0.9999868869781494,360.44308710098267,352.2064094543457,2.4843488063197583e-05
labeled-data\nop7\img1342.png,3.088815689086914,0.35486316680908203,2.2336030269798357e-06,447.82092452049255,394.45327830314636,4.0391132642980665e-06,443.6697446703911,384.6633095741272,0.0011199585860595107,443.2857588529587,375.7023901939392,0.004929353948682547,439.66130447387695,358.0854272842407,4.9512702389620245e-05,438.9340777397156,352.5137507915497,5.056496661381971e-07,2.152145266532898,6.200713396072388,6.160786938380625e-07,449.7362892627716,397.53004944324493,0.0002214026462752372,445.2166404724121,379.69739958643913,0.0010912665165960789,441.15999603271484,377.1389060020447,0.004536142107099295,438.41036081314087,361.7074272632599,0.0018862007418647408,-0.5775008201599121,1.4787230491638184,1.8115763111836714e-07,2.952731728553772,4.789956152439117,2.8681029107247014e-07
labeled-data\nop7\img1857.png,358.1371865272522,283.429813683033,0.00013126127305440605,358.06933069229126,271.03819370269775,0.046479567885398865,360.22179436683655,260.6270304322243,0.009901368990540504,357.69486689567566,246.91834163665771,0.0004823669441975653,357.6645781993866,241.24196100234985,1.238504864886636e-06,-1.315713882446289,1.2391669750213623,1.1322141801883845e-07,2.211859345436096,6.154266834259033,6.330411110866407e-07,348.6962022781372,273.6367735862732,0.15746408700942993,345.48594522476196,263.4062805175781,0.041049759835004807,341.7892447710037,258.10511207580566,0.009451876394450665,341.0881519317627,241.23974895477295,9.131023261943483e-07,-0.5362071990966797,1.6035106182098389,1.844343699985984e-07,2.7734718322753906,4.7695698738098145,3.020783765350643e-07
labeled-data\nop7\img1359.png,3.1682000160217285,0.47608256340026855,2.259832854178967e-06,5.987830638885498,4.9957252740859985,1.378674369334476e-06,2.9807004928588867,1.8416781425476074,1.604354110895656e-06,-1.774733066558838,4.533601701259613,1.7618514220885118e-06,0.5127561092376709,4.426604866981506,5.34919593064842e-07,-1.2792201042175293,1.2234995365142822,1.1349092687851225e-07,2.182714819908142,6.173707723617554,6.250051569622883e-07,-0.46764612197875977,6.168694496154785,1.3788121577817947e-07,0.7737522125244141,0.662344217300415,2.95520095505708e-07,5.0207237005233765,0.8879809379577637,1.8684153246795177e-07,-0.19979047775268555,4.091652579605579,6.151809657239937e-07,-0.5859279632568359,1.548680305480957,1.8627717679464695e-07,2.7279452085494995,4.7086557149887085,3.0889771096553886e-07
labeled-data\nop7\img0386.png,304.76927423477173,306.28720569610596,4.001744673587382e-05,319.73082637786865,286.22110176086426,1.7664946426521055e-05,329.1825408935547,383.53167939186096,9.157656313618645e-05,325.5903559923172,356.91068851947784,0.03832939267158508,328.82788372039795,337.88320207595825,0.989534318447113,326.52559876441956,317.663122177124,0.9998939037322998,323.6916666030884,295.8661575317383,0.99998939037323,329.9303457736969,393.55802822113037,0.0038279318250715733,325.6231950521469,378.4760183095932,0.0005826592678204179,318.0322778224945,362.9210020303726,0.9026086926460266,314.45039439201355,343.4425446987152,0.9999992847442627,311.8494348526001,326.0615038871765,1.0,308.4465743601322,300.6281156539917,1.0
labeled-data\nop7\img1828.png,3.159807324409485,0.46164393424987793,2.245143832624308e-06,373.6041970252991,421.23584842681885,6.198106802912662e-06,373.96228754520416,421.73875987529755,0.0012246782425791025,371.52033284306526,416.2133479118347,0.5962513089179993,369.54610896110535,410.5549569129944,0.9994075298309326,369.34718465805054,404.6253795027733,0.9996830224990845,369.5029468536377,400.30230236053467,0.16930188238620758,366.69185876846313,424.1379909515381,0.0016589320730417967,365.8012102842331,422.41467237472534,0.2950173318386078,363.4376487135887,417.23861837387085,0.9951693415641785,361.1192669868469,413.0609053373337,0.999988317489624,361.5014901161194,406.53278160095215,0.9887018203735352,358.8985779285431,402.7033109664917,0.0017238123109564185
labeled-data\nop7\img1358.png,3.172216475009918,0.4735395908355713,2.2577110030397307e-06,5.987085580825806,4.9967041015625,1.3797042583973962e-06,2.9729069471359253,1.8425495624542236,1.6034562122513307e-06,-1.7810702323913574,4.535358309745789,1.7567425629749778e-06,0.5092816352844238,4.426252573728561,5.346222451407812e-07,-1.284313678741455,1.2265210151672363,1.1322854476247812e-07,2.1811437606811523,6.174734830856323,6.259458587010158e-07,-0.46442556381225586,6.168454170227051,1.3806095466861734e-07,0.7690751552581787,0.6578705310821533,2.956632840778184e-07,5.021135210990906,0.8903582096099854,1.867558410140191e-07,359.65120363235474,220.86978340148926,2.5490958250884432e-06,354.6140147447586,210.76069116592407,0.009404216893017292,346.46912717819214,196.17570643126965,0.8942599296569824
labeled-data\nop7\img1395.png,307.2118669748306,218.69792461395264,0.178152397274971,307.5261379778385,211.01210194826126,0.16833335161209106,307.8215352445841,203.05737525224686,0.9993616938591003,305.8366343975067,194.6855412721634,0.9992125034332275,301.27818155288696,190.55592608451843,0.6491219401359558,296.95311164855957,181.83331537246704,5.704370778403245e-06,300.8501605987549,200.8655300140381,0.00018201430793851614,304.5424518585205,208.23651027679443,0.9995369911193848,301.59630012512207,200.91628551483154,0.9999915361404419,299.324117064476,192.68807792663574,0.9999964237213135,299.68425437808037,188.9477155804634,0.035562172532081604,301.93805181980133,186.96980094909668,1.4495778941636672e-06,304.0801854133606,217.4327802658081,1.085491749108769e-05
labeled-data\nop7\img0771.png,3.1017960906028748,0.4621584415435791,2.3903419332782505e-06,5.946996092796326,4.947684168815613,1.4827709264864097e-06,2.9974039793014526,1.842081069946289,1.6516784171471954e-06,-1.8062524795532227,4.569741129875183,1.8312160818823031e-06,113.10029363632202,271.26894998550415,5.331090505933389e-05,110.13764834403992,228.16077814996243,0.06423653662204742,2.1888169050216675,6.209730386734009,6.603869451282662e-07,-0.47548580169677734,6.2402403354644775,1.4081351196182368e-07,0.7656581401824951,0.6935207843780518,3.0705848530487856e-07,132.77629578113556,301.3801839351654,2.5359222490806133e-06,122.66705465316772,278.54041290283203,0.0009116981527768075,108.52032709121704,225.7269115447998,0.0027661786880344152,2.9219244718551636,4.697267949581146,3.109394413058908e-07
labeled-data\nop7\img0633.png,217.35649013519287,327.3774347305298,0.0001308819482801482,219.8249144256115,321.03938388824463,0.0005526132299564779,220.34395223855972,321.4614610671997,8.21967187221162e-05,218.82217347621918,312.7869281768799,0.0009777559898793697,220.94345897436142,338.3761873245239,5.022129698772915e-05,219.4133768081665,331.33222728967667,0.0010011623380705714,218.26037228107452,318.526389837265,0.9961821436882019,215.4737000465393,350.8750584125519,0.06967445462942123,215.51072311401367,343.04774928092957,0.021448051556944847,215.5840358734131,338.54553747177124,0.14163391292095184,214.95833539962769,339.2825862765312,0.7175034284591675,212.66042917966843,329.6158137321472,0.9998443126678467,214.38244652748108,315.9720091987401,0.9999978542327881
labeled-data\nop7\img0506.png,334.9290795326233,369.1406795978546,0.9999974966049194,331.8579526245594,347.8929366990924,0.9999860525131226,331.59635066986084,338.24974060058594,0.9846972227096558,304.4731307029724,247.10428953170776,0.9651212692260742,302.47110962867737,231.08514642715454,0.9999996423721313,303.13225078582764,210.0566487312317,1.0,302.76329278945923,192.67288160324097,1.0,329.4781699180603,347.88711036741734,0.9999949932098389,325.66841316223145,334.0892324447632,0.982905387878418,298.42181158065796,245.48613262176514,0.9241056442260742,295.5339367389679,233.41169214248657,0.9999958276748657,291.2677327990532,213.89799690246582,1.0,288.89663791656494,196.94547414779663,0.9999970197677612
labeled-data\nop7\img0796.png,3.0363909006118774,0.2820591926574707,2.3059294562699506e-06,5.8638399839401245,5.028995752334595,1.3453178553390899e-06,3.2205005288124084,1.825890302658081,1.4775029058000655e-06,-1.8980026245117188,4.607984721660614,1.5520730585194542e-06,0.341982364654541,4.639357924461365,4.864037919105613e-07,-1.6463947296142578,1.1745541095733643,1.0079586587607992e-07,1.9802312850952148,6.177897214889526,6.065284310352581e-07,-0.608924388885498,6.287402391433716,1.144797039387413e-07,0.4109840393066406,0.8179020881652832,2.47627980343168e-07,177.18848657608032,172.22857838869095,2.1965721316519193e-05,169.02066659927368,155.68781784176826,1.9825651179417036e-05,-0.5999922752380371,1.3654992580413818,1.5067472247665137e-07,3.1451942920684814,4.7939413189888,2.554112938923936e-07
