labeled-data\nop7\img0857.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img0907.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img0992.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img1035.png,311.2998936334471,375.9634836761653,305.53551270394064,357.023374907787,301.41809775429317,343.0241640789857,303.88854672408166,323.26057232067797,,,,,,,302.2415807442227,357.8468578977165,297.30068280464576,345.49461304877417,287.41888692549185,329.0249532501844,,,,,,
labeled-data\nop7\img1145.png,349.1801111702036,260.67586508603677,343.41573024069714,245.02968827737647,336.82786632126124,226.91306249892773,328.59303642196636,204.67902177083153,324.4756214723189,185.73891300245327,,,,,340.94528127090865,245.02968827737647,334.35741735147275,226.91306249892773,326.12258745217787,207.14947074061996,320.3582065226714,189.85632795210068,,,,
labeled-data\nop7\img1187.png,387.88381169688955,363.61123882722296,379.6489817975947,346.3180960387037,370.5906689083703,324.0840553106075,364.8262879788639,304.3204635522997,357.41494106949847,280.43945684434453,351.650560139992,272.20462694504965,,,376.3550498378767,347.96506201856266,366.47325395872286,326.5545042803959,356.59145807956895,310.9083274717356,343.41573024069714,292.7917016932869,,,,
labeled-data\nop7\img1324.png,410.9413354149153,249.97058621695345,401.0595395357614,227.7365454888572,393.648192626396,201.38508981111357,385.4133627271011,176.68060011322888,374.70808385801774,148.68217845562623,359.06190704935744,116.56634184837617,345.0626962205561,91.86185215049147,398.589090565973,228.5600284787867,390.35426066667804,204.67902177083153,373.06111787815877,183.26846403266478,360.7088730292164,152.7995934052737,350.00359416013305,124.80117174767105,341.76876426083817,95.15578411020942
labeled-data\nop7\img1353.png,420.8231312940691,362.78775583729345,415.88223335449226,338.90674912933827,414.2352673746332,315.84922541131255,410.9413354149153,292.7917016932869,410.9413354149153,272.20462694504965,415.05875036456274,248.32362023709442,,,406.0004374753383,343.8476470689152,391.1777436566075,326.5545042803959,378.8254988076652,310.08484448180616,364.8262879788639,295.2621506630753,,,,
labeled-data\nop7\img1396.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img1521.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img1561.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img1663.png,427.41099521350503,413.0202182229923,424.9405462437166,397.374041414332,420.8231312940691,381.7278646056717,414.2352673746332,362.78775583729345,406.8239204652678,349.61202799842164,405.1769544854089,333.1423681998318,405.1769544854089,319.96664036096,418.3526823242807,407.2558372934859,407.6474034551973,394.08010945461405,395.295158606255,379.25741563588326,379.6489817975947,363.61123882722296,,,,
labeled-data\nop7\img1867.png,,,,,,,,,,,,,,,,,,,,,,,,,,
