labeled-data\nop2\img338.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop2\img353.png,300.5946147643637,317.4961913911716,305.53551270394064,305.9674295321587,311.2998936334471,294.43866767314586,316.240791573024,283.7333888040625,323.6521384823894,269.73417797526116,326.9460704421074,257.3819331263188,340.1217982809792,242.55923930758803,294.0067508449278,306.7909125220882,290.71281888520986,293.6151846832164,287.41888692549185,280.43945684434453,286.5954039355624,267.2637290054727,286.5954039355624,257.3819331263188,280.0075400161265,243.3827222975175
labeled-data\nop2\img368.png,285.77192094563287,329.84843624011387,289.0658529053508,319.1431573710305,292.35978486506883,310.08484448180616,292.35978486506883,295.2621506630753,295.6537168247868,281.262939834274,298.1241657945752,268.9106949853317,299.7711317744342,250.7940692068829,285.77192094563287,319.96664036096,288.24236991542136,306.7909125220882,290.71281888520986,295.2621506630753,294.0067508449278,280.43945684434453,296.47719981471624,265.6167630256137,297.30068280464576,250.7940692068829
labeled-data\nop2\img395.png,303.06506373415215,319.96664036096,306.3589956938701,308.4378785019471,308.8294446636586,294.43866767314586,309.6529276535881,277.96900787455604,312.12337662337654,265.6167630256137,317.06427456295347,246.67665425723544,322.0051725025304,225.26609651906875,304.7120297140111,307.61439551201767,307.1824786837996,295.2621506630753,308.8294446636586,277.1455248846266,311.2998936334471,265.6167630256137,314.59382559316504,245.85317126730598,317.887757552883,225.26609651906875
labeled-data\nop2\img427.png,275.06664207654956,288.6742867436394,277.537091046338,274.6750759148381,282.4779889859149,263.14631405582526,289.0658529053508,242.55923930758803,291.5363018751393,230.20699445864568,294.0067508449278,212.9138516701264,296.47719981471624,198.91464084132508,274.24315908662004,274.6750759148381,275.06664207654956,259.8523820961073,274.24315908662004,242.55923930758803,276.71360805640853,226.91306249892773,280.83102300605594,210.4434027003379,281.65450599598546,194.7972258916776
labeled-data\nop2\img457.png,303.06506373415215,333.1423681998318,309.6529276535881,317.4961913911716,317.06427456295347,305.1439465422292,324.4756214723189,287.85080375370995,332.7104513716138,274.6750759148381,340.94528127090865,259.0288991061778,350.82707715006256,239.26530734787008,299.7711317744342,318.31967438110104,298.1241657945752,305.1439465422292,296.47719981471624,288.6742867436394,293.1832678549983,274.6750759148381,292.35978486506883,259.0288991061778,289.0658529053508,240.91227332772905
labeled-data\nop2\img483.png,312.12337662337654,182.44498104273532,315.4173085830945,170.91621918372243,317.06427456295347,157.74049134485062,317.06427456295347,141.2708315462608,318.71124054281245,123.15420576781207,322.0051725025304,103.3906140095043,321.18168951260094,95.15578411020942,310.47641064351757,169.26925320386346,312.94685961330606,154.44655938513267,312.94685961330606,144.56476350597882,317.06427456295347,123.15420576781207,318.71124054281245,105.03757998936328,,
labeled-data\nop2\img535.png,297.30068280464576,352.08247696821013,299.7711317744342,339.7302321192677,300.5946147643637,329.0249532501844,302.2415807442227,313.3787764415241,304.7120297140111,300.2030486026523,304.7120297140111,286.203837773851,310.47641064351757,263.14631405582526,297.30068280464576,340.55371510919724,298.1241657945752,329.0249532501844,297.30068280464576,312.5552934515946,298.94764878450474,296.90911664293435,299.7711317744342,284.55687179399195,301.41809775429317,263.14631405582526
labeled-data\nop2\img551.png,295.6537168247868,350.4355109883511,298.1241657945752,337.2597831494793,305.53551270394064,325.7310212904664,312.12337662337654,309.26136149187664,317.06427456295347,299.3795656127228,318.71124054281245,287.85080375370995,328.59303642196636,274.6750759148381,296.47719981471624,337.2597831494793,292.35978486506883,326.5545042803959,290.71281888520986,307.61439551201767,291.5363018751393,297.7325996328638,291.5363018751393,282.90990581413297,290.71281888520986,266.4402460155432
labeled-data\nop2\img615.png,273.4196760966906,319.96664036096,277.537091046338,307.61439551201767,280.83102300605594,291.96821870335737,283.30147197584444,278.79249086448556,284.9484379557034,268.0872119954022,285.77192094563287,254.91148415653038,290.71281888520986,240.91227332772905,272.59619310676106,306.7909125220882,271.77271011683155,292.7917016932869,271.77271011683155,280.43945684434453,273.4196760966906,268.9106949853317,274.24315908662004,254.91148415653038,275.06664207654956,240.08879033779954
labeled-data\nop2\img632.png,308.00596167372913,370.19910274665887,310.47641064351757,358.67034088764603,312.94685961330606,343.0241640789857,312.94685961330606,332.31888520990236,312.12337662337654,320.79012335088953,314.59382559316504,307.61439551201767,319.53472353274196,295.2621506630753,308.00596167372913,358.67034088764603,307.1824786837996,346.3180960387037,307.1824786837996,331.4954022199729,308.8294446636586,317.4961913911716,309.6529276535881,307.61439551201767,310.47641064351757,296.90911664293435
labeled-data\nop2\img639.png,,,,,,,,,337.6513493111907,356.19989191785754,339.2983152910497,345.49461304877417,,,,,,,,,333.5339343615433,357.023374907787,334.35741735147275,345.49461304877417,,
labeled-data\nop2\img641.png,,,,,,,,,,,,,,,,,,,,,,,,,,
